datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp,BPM,label
2018-03-03 20:20:21.470,-0.038053810596466064,-0.15938027203083038,0.3642773926258087,0.081298828125,0.292724609375,0.9501953125,45.06881713867188,-6.907906532287598,21.53333282470703,186,1
2018-03-03 20:20:21.670,-0.07476957142353058,0.2945117354393005,0.16739575564861298,0.00048828125,0.208984375,0.923095703125,46.02876663208008,-7.9257636070251465,21.758039474487305,170,1
2018-03-03 20:20:21.870,0.034525245428085334,0.145129457116127,0.009132834151387216,0.03564453125,0.28515625,1.033203125,46.22092056274414,-6.54091739654541,22.14277458190918,170,1
2018-03-03 20:20:22.070,0.014805208891630173,-0.17560803890228271,0.06711140275001526,0.00927734375,0.21728515625,1.0595703125,46.01165008544922,-7.053406238555907,23.768909454345703,170,1
2018-03-03 20:20:22.270,-0.11384836584329605,-0.3532756567001343,0.06976397335529327,0.031982421875,0.21484375,1.102294921875,46.57252883911133,-7.378690242767334,23.121103286743164,170,1
2018-03-03 20:20:22.470,0.2911965250968933,-0.31357789039611816,-0.020052377134561542,0.0361328125,0.041748046875,1.005126953125,47.20012664794922,-7.335232257843018,22.67992401123047,170,1
2018-03-03 20:20:22.670,-0.05946565046906471,-0.08104467391967772,-0.1855393797159195,0.093017578125,0.3154296875,0.87744140625,45.86326599121094,-7.663649559020996,22.62072944641113,184,1
2018-03-03 20:20:22.870,0.07994784414768219,-0.015594834461808203,-0.01473125256597996,0.083984375,0.35693359375,0.61083984375,44.05543518066406,-8.09825325012207,22.7688102722168,184,1
2018-03-03 20:20:23.070,0.06238812580704689,0.2291769236326217,0.2337653040885925,0.639404296875,0.331787109375,1.737060546875,42.83545303344727,-7.298626899719237,23.00892448425293,184,1
2018-03-03 20:20:23.270,-0.04084170982241631,0.023781493306159973,-0.16159431636333466,0.0810546875,0.117919921875,1.005126953125,41.95100784301758,-6.823514461517334,23.108476638793945,184,1
2018-03-03 20:20:23.470,-0.2116498351097107,-0.20768746733665466,0.6301891207695007,-0.008544921875,0.274169921875,1.026611328125,43.451927185058594,-8.115438461303711,24.415119171142567,184,1
2018-03-03 20:20:23.680,-0.01476819347590208,0.006221778690814972,0.002296349033713341,0.094970703125,0.052490234375,0.7978515625,45.55242156982422,-8.379339218139647,24.033166885375977,190,1
2018-03-03 20:20:23.880,-0.10309887677431108,-0.198109433054924,0.16671912372112274,0.027099609375,0.02978515625,0.974853515625,46.9375,-8.063045501708983,23.303939819335927,190,1
2018-03-03 20:20:24.080,-0.002529605291783809,0.4367008209228516,-0.5596145391464233,0.0146484375,0.13818359375,0.83740234375,48.92228317260742,-8.844587326049805,22.53890419006348,190,1
2018-03-03 20:20:24.280,-0.08926394581794739,0.2749386429786682,-0.3260170817375183,-0.060302734375,0.08056640625,1.020751953125,48.43738174438477,-7.484341144561768,23.74166488647461,190,1
2018-03-03 20:20:24.480,0.1317519247531891,-0.24134767055511475,0.096392884850502,-0.009765625,0.205810546875,1.115966796875,47.76606369018555,-7.723231315612793,25.39537811279297,190,1
2018-03-03 20:20:24.680,0.060980960726737976,-0.3546876311302185,-0.3021594285964966,0.076171875,0.2705078125,0.97607421875,47.35589599609375,-6.131277084350586,23.456871032714844,207,1
2018-03-03 20:20:24.880,-0.11142350733280182,-0.009878696873784064,-0.2377738058567047,-0.00927734375,0.055419921875,1.02490234375,46.46503829956055,-6.85529088973999,22.20443344116211,207,1
2018-03-03 20:20:25.080,0.3014111816883087,-0.25996434688568115,-0.4573715329170227,0.111328125,0.084228515625,0.922119140625,46.25553512573242,-7.224467754364014,22.071025848388672,207,1
2018-03-03 20:20:25.280,-0.31158247590065,0.03216544166207313,-0.4919588565826416,0.148193359375,0.0146484375,0.722412109375,44.300575256347656,-7.102968215942383,22.614782333374023,207,1
2018-03-03 20:20:25.480,0.43177875876426697,-0.1274683177471161,-0.8479421138763428,0.255859375,0.307861328125,0.842529296875,42.507511138916016,-6.951691150665282,22.65379905700684,207,1
2018-03-03 20:20:25.680,0.042176950722932816,-0.16303586959838867,-0.1334170699119568,-0.029296875,0.063720703125,0.720458984375,42.143470764160156,-7.027491569519043,22.742372512817386,180,1
2018-03-03 20:20:25.880,-0.4181004166603088,0.12962603569030762,-0.04721483588218689,0.157470703125,0.246826171875,0.609130859375,42.92090225219727,-6.7125349044799805,22.42661476135254,180,1
2018-03-03 20:20:26.080,0.15232424437999725,-0.6642858982086182,0.015042333863675594,0.210205078125,0.125,0.896240234375,45.25335311889648,-8.263154029846191,21.7806453704834,180,1
2018-03-03 20:20:26.280,-0.06507685035467148,-0.11914896965026855,0.0499468557536602,0.139892578125,0.00830078125,1.302001953125,47.2896842956543,-7.67982292175293,20.91197967529297,180,1
2018-03-03 20:20:26.480,-0.2459951192140579,0.3799726068973541,0.09198375046253204,0.19970703125,0.226806640625,0.944091796875,47.62417984008789,-7.765878200531006,20.06937026977539,180,1
2018-03-03 20:20:26.690,-0.058159392327070236,0.3549633026123047,-0.4044772386550903,0.057373046875,0.28857421875,1.015380859375,46.7313232421875,-6.5070390701293945,21.748186111450195,168,1
2018-03-03 20:20:26.890,-0.1214807853102684,0.18149462342262268,-0.1421457827091217,-0.0341796875,0.001953125,0.91015625,43.96492004394531,-5.205334663391113,24.288494110107425,168,1
2018-03-03 20:20:27.090,0.08551099896430969,0.05325549840927124,0.36761805415153503,-0.010009765625,0.310302734375,1.132568359375,44.11011505126953,-6.663451194763184,24.98630332946777,168,1
2018-03-03 20:20:27.290,-0.06414186954498291,-0.2249159961938858,0.09965308755636217,0.019287109375,0.127197265625,1.0458984375,45.21613693237305,-6.052774429321289,25.67222595214844,168,1
2018-03-03 20:20:27.490,0.00044747628271579737,-0.4368062317371368,-0.1963096559047699,-0.024658203125,0.07373046875,0.96875,45.92245101928711,-6.669214725494385,25.35540199279785,168,1
2018-03-03 20:20:27.690,0.14601755142211914,-0.19004204869270325,-0.0983377993106842,0.086181640625,0.079833984375,0.982666015625,46.2404670715332,-5.80340051651001,24.50595474243164,171,1
2018-03-03 20:20:27.890,-0.12429562211036682,-0.359253853559494,-0.09461301565170288,0.1572265625,0.1708984375,1.17041015625,46.47152709960938,-6.191404342651367,23.23617553710937,171,1
2018-03-03 20:20:28.090,0.09449705481529236,-0.16626739501953125,-0.04416044428944589,0.152099609375,0.191650390625,0.91357421875,46.19890975952149,-6.767989158630371,23.06862068176269,171,1
2018-03-03 20:20:28.290,-0.009573756717145443,-0.09851642698049544,-0.047853294759988785,0.14599609375,0.1396484375,1.070068359375,44.81907272338867,-6.848623752593994,21.844371795654297,171,1
2018-03-03 20:20:28.500,0.7391085624694824,-0.1059660017490387,-0.3032673299312592,0.21484375,0.155029296875,0.93701171875,43.80981063842773,-6.693664073944093,22.39267921447754,171,1
2018-03-03 20:23:39.220,0.217246413230896,0.1767282783985138,-0.1991303116083145,0.11083984375,0.220458984375,0.9912109375,46.83097457885742,-8.537130355834961,20.297088623046875,132,0
2018-03-03 20:23:39.420,-0.17066363990306854,0.2129119336605072,0.3771475851535797,0.05224609375,0.272705078125,1.040771484375,47.49229431152344,-7.621573448181152,20.805896759033203,132,0
2018-03-03 20:23:39.620,0.0942009836435318,0.012147076427936554,-0.04334560036659242,0.126953125,0.235107421875,1.210205078125,47.87389755249024,-7.377978801727295,21.14493751525879,112,0
2018-03-03 20:23:39.820,-0.06343954801559447,-0.4421090483665466,0.00663933577015996,0.10498046875,0.227294921875,1.118408203125,47.73740005493164,-7.707365989685059,20.581954956054688,112,0
2018-03-03 20:23:40.020,-0.022994088008999825,0.11776970326900482,-0.19750232994556427,0.078125,0.142333984375,1.0,48.3323974609375,-9.509824752807617,20.72958755493164,112,0
2018-03-03 20:23:40.220,-0.15562354028224945,0.2695877254009247,-0.2715616524219513,0.1181640625,0.101806640625,0.82861328125,48.01386642456055,-9.693368911743164,21.85835838317871,112,0
2018-03-03 20:23:40.420,0.1274603307247162,0.1009080410003662,-0.34658950567245483,0.120361328125,0.203857421875,0.79638671875,47.0743637084961,-10.415233612060547,22.9669189453125,112,0
2018-03-03 20:23:40.620,0.011991910636425018,-0.010835595428943634,-0.1497078686952591,0.08056640625,0.234130859375,0.82861328125,45.46986770629883,-8.902299880981445,23.83554458618164,121,0
2018-03-03 20:23:40.820,0.1712341457605362,0.5133448243141174,0.7126266360282898,-0.012451171875,0.5419921875,0.69580078125,45.12006378173828,-8.793063163757324,23.81186294555664,121,0
2018-03-03 20:23:41.020,-0.03788609430193901,-0.0006759222596883774,0.3444047272205353,-0.068359375,0.172119140625,1.04443359375,43.85578155517578,-8.020471572875978,24.548362731933594,121,0
2018-03-03 20:23:41.220,0.023306850343942642,0.08233363926410675,0.22361519932746887,0.138916015625,0.26513671875,0.675537109375,45.04052352905274,-8.859959602355957,24.126548767089844,121,0
2018-03-03 20:23:41.420,0.03820599988102913,-0.3348425924777985,0.07036677747964859,-0.002685546875,0.171142578125,1.0029296875,45.88982391357422,-8.752665519714355,22.42207336425781,121,0
2018-03-03 20:23:41.630,-0.07247340679168701,-0.20819981396198275,0.3704782426357269,0.0625,0.389892578125,0.943115234375,46.666847229003906,-7.736874103546143,21.48215103149414,113,0
2018-03-03 20:23:41.830,-0.0005010291934013367,0.09630025178194046,-0.088404580950737,0.091796875,0.2451171875,1.02099609375,47.38067626953125,-8.820182800292969,20.994123458862305,113,0
2018-03-03 20:23:42.030,-0.2013967037200928,0.24307383596897125,0.2333778440952301,0.031494140625,0.2509765625,1.078125,46.93581008911133,-7.538192272186277,21.517526626586914,113,0
2018-03-03 20:23:42.230,-0.1196182519197464,0.024051077663898468,0.2439548522233963,0.008056640625,0.3701171875,1.0615234375,45.74287033081055,-7.582173824310303,21.371570587158203,113,0
2018-03-03 20:23:42.430,-0.1413654386997223,-0.03694944828748703,-0.020618047565221783,0.06298828125,0.0732421875,1.106201171875,45.32839965820313,-6.348855495452881,22.01946449279785,113,0
2018-03-03 20:23:42.630,-0.04771362245082855,-0.4823276400566101,0.10123572498559953,-0.071044921875,0.080810546875,1.0634765625,45.89233016967773,-6.92348575592041,22.64011001586914,132,0
2018-03-03 20:23:42.830,0.06615845859050751,0.057766586542129524,-0.0227464996278286,-0.041015625,0.047607421875,1.056396484375,48.62580108642578,-9.11842155456543,21.193241119384766,132,0
2018-03-03 20:23:43.030,-0.16395899653434753,-0.0627831220626831,-0.056675907224416726,0.036376953125,0.1357421875,0.760986328125,48.11328125,-9.859230995178224,22.066564559936523,132,0
2018-03-03 20:23:43.230,-0.0543438121676445,0.39802634716033936,-0.16363053023815155,0.132568359375,0.2333984375,0.858154296875,47.6817512512207,-10.14116668701172,22.247093200683594,132,0
2018-03-03 20:23:43.430,0.031326308846473694,-0.4278123378753662,-0.4323473572731018,-0.0458984375,0.088134765625,1.272216796875,46.66722869873047,-8.752987861633299,22.90727996826172,132,0
2018-03-03 20:23:43.630,-0.1591699719429016,-0.0005259476602077483,0.16840769350528714,0.0107421875,0.2568359375,1.1376953125,45.85805892944336,-9.054790496826172,23.812484741210927,136,0
2018-03-03 20:23:43.840,0.052078694105148315,-0.07661804556846619,0.20565557479858398,0.099609375,0.148193359375,1.111083984375,46.99095916748047,-9.54026699066162,22.9033317565918,136,0
2018-03-03 20:23:44.040,-0.015292964875698091,-0.07346482574939728,-0.04843703657388687,0.021240234375,0.153076171875,1.0185546875,47.38717651367188,-9.656213760375977,23.2987060546875,136,0
2018-03-03 20:23:44.240,0.11401039361953735,-0.1123090386390686,0.13886658847332,0.075439453125,0.06689453125,0.950439453125,48.09564208984375,-9.561443328857422,22.53651237487793,136,0
2018-03-03 20:23:44.440,-0.08112655580043793,-0.06376317143440248,0.11220087110996246,0.077880859375,0.249267578125,1.040283203125,48.047447204589844,-9.593144416809082,20.91620635986328,136,0
2018-03-03 20:23:44.640,0.15120971202850342,0.05209098383784293,-0.4791234731674194,0.1484375,0.205322265625,0.758056640625,48.38375854492188,-9.25135612487793,19.87965202331543,135,0
2018-03-03 20:23:44.840,-0.19203707575798035,0.09953369200229643,-0.22497346997261047,0.114013671875,0.19970703125,1.09375,48.31310653686523,-8.261740684509277,20.25955009460449,135,0
2018-03-03 20:23:45.040,-0.036811865866184235,0.0684702917933464,-0.114133320748806,0.091552734375,0.195556640625,1.148681640625,47.416908264160156,-6.699123382568359,20.1058349609375,135,0
2018-03-03 20:23:45.240,0.21746757626533508,-0.10574454814195633,-0.3512052297592163,0.081298828125,0.35400390625,1.093505859375,46.13937377929688,-7.084040641784668,21.73063468933105,135,0
2018-03-03 20:23:45.440,-0.1768278181552887,-0.26324987411499023,-0.08461686223745346,0.10693359375,0.215087890625,0.9326171875,44.39701843261719,-5.606715202331543,20.519990921020508,135,0
2018-03-03 20:23:45.640,-0.09193530678749083,-0.03629276901483537,-0.06494679301977158,0.084228515625,0.17529296875,1.00341796875,46.45874786376953,-7.171652317047119,20.229841232299805,157,0
2018-03-03 20:23:45.840,-0.05289649963378906,0.4031735062599182,-0.8483358025550842,-0.00146484375,0.0107421875,0.8720703125,46.21582412719727,-7.709529876708983,21.37758445739746,157,0
2018-03-03 20:23:46.050,-0.2104018032550812,0.20097072422504425,0.2946419715881348,0.108642578125,0.331298828125,0.700439453125,44.869625091552734,-7.9364333152771,21.443965911865234,157,0
2018-03-03 20:23:46.250,0.12376486510038374,0.0040890853852033615,0.42979854345321655,0.10302734375,0.34033203125,0.931396484375,45.70539855957031,-8.846644401550293,21.81388282775879,157,0
2018-03-03 20:23:46.450,-0.32640236616134644,0.0008964110165834428,-0.3007919788360596,0.0751953125,0.07763671875,1.10888671875,46.64926147460938,-9.406628608703613,22.40690422058105,157,0
2018-03-03 20:23:46.650,-0.2521089613437653,0.2619936168193817,0.3331473767757416,0.09326171875,0.267333984375,0.963134765625,47.5341682434082,-9.2636137008667,22.364383697509766,153,0
2018-03-03 20:23:46.850,0.10420499742031096,-0.3612238466739655,0.2315192073583603,-0.02880859375,0.328125,1.17041015625,48.14558792114258,-10.3310546875,22.817546844482425,153,0
2018-03-03 20:23:47.050,-0.061814121901988976,-0.07867207378149033,0.12509669363498688,-0.01318359375,0.0947265625,1.121337890625,46.9389877319336,-8.903959274291992,21.543840408325195,153,0
2018-03-03 20:23:47.250,0.08942979574203491,0.012092843651771544,0.11990898847579955,0.096435546875,0.503662109375,1.089111328125,47.78184127807617,-8.951653480529785,21.971050262451172,153,0
2018-03-03 20:23:47.450,0.05225801095366478,0.11762773990631105,-0.05283327400684357,0.055908203125,0.3447265625,0.99365234375,48.42596054077149,-8.482046127319336,21.460155487060547,153,0
2018-03-03 20:23:47.650,-0.09673350304365158,-0.20430035889148712,0.09296556562185287,0.07275390625,0.31982421875,1.09326171875,48.4543342590332,-7.882834434509277,20.42071914672852,161,0
2018-03-03 20:23:47.850,0.011692758649587631,-0.35092684626579285,0.081611767411232,0.2099609375,0.345703125,1.207763671875,49.25334167480469,-7.574799060821532,19.89226531982422,161,0
2018-03-03 20:23:48.050,0.11492259800434113,-0.0007967748679220675,-0.5063725709915161,0.16845703125,0.186767578125,1.032958984375,48.82346725463867,-7.478024005889893,18.456111907958984,161,0
2018-03-03 20:23:48.250,0.07022514194250107,0.4988569021224976,0.4673933982849121,-0.0185546875,0.079345703125,0.96337890625,46.85639572143555,-7.216076850891112,19.395503997802734,161,0
2018-03-03 20:23:48.450,0.05266542732715607,0.25248879194259644,0.2497593313455581,-0.01513671875,0.317138671875,0.864013671875,45.59473037719727,-8.000869750976562,21.348758697509766,161,0
2018-03-03 20:23:48.650,0.07767471671104431,-0.09338436275720596,-0.2264813929796219,0.060791015625,0.2587890625,1.055419921875,44.90409851074219,-8.280906677246094,22.898347854614247,160,0
2018-03-03 20:23:48.860,0.005359026603400707,0.1721910685300827,0.19467128813266754,-0.07958984375,0.328125,0.954833984375,43.99783325195313,-7.688457012176514,23.399673461914066,160,0
2018-03-03 20:23:49.060,0.2988598644733429,-0.24470436573028564,0.5970913767814636,-0.068115234375,0.479736328125,1.021728515625,43.64179611206055,-7.068363666534424,23.24636268615723,160,0
2018-03-03 20:23:49.260,0.007794290781021119,0.12245329469442368,0.09052024036645888,0.09423828125,0.3740234375,0.720458984375,43.06559753417969,-7.098263740539551,22.96651840209961,160,0
2018-03-03 20:23:49.460,-0.13221091032028198,-0.3869531154632568,0.1338186264038086,-0.149169921875,0.2158203125,1.18212890625,44.15065002441406,-7.95107889175415,23.29878234863281,160,0
2018-03-03 20:23:49.660,-0.02738473191857338,-0.2549892067909241,0.003983164206147194,-0.021728515625,0.21875,0.92578125,46.15008163452149,-7.890433311462402,21.40335464477539,150,0
2018-03-03 20:23:49.860,0.042322013527154916,-0.043208431452512734,-0.1992838233709336,0.147705078125,0.20263671875,0.884765625,47.18722152709961,-8.400595664978027,20.12635803222656,150,0
2018-03-03 20:23:50.060,-0.07823078334331512,0.10451629757881163,0.0456804558634758,0.096435546875,0.261962890625,1.012939453125,47.49295043945313,-7.9435973167419425,19.70789337158203,150,0
2018-03-03 20:23:50.260,-0.09181782603263856,0.02367585524916649,-0.2645193040370941,0.134765625,0.238037109375,1.046630859375,46.69536972045898,-6.47127103805542,19.538732528686523,150,0
2018-03-03 20:23:50.460,0.009898878633975984,0.08890484273433685,-0.06442998349666595,0.10107421875,0.2607421875,1.00048828125,45.4914665222168,-5.8456687927246085,19.724266052246094,150,0
2018-03-03 20:23:50.660,0.11415694653987885,-0.2981950044631958,0.20293748378753665,0.143798828125,0.3671875,1.31494140625,45.5521354675293,-5.537303447723389,19.77484130859375,125,0
2018-03-03 20:23:50.870,0.1567259430885315,-0.06832238286733627,0.1295059621334076,0.115234375,0.27099609375,0.974853515625,46.70407104492188,-6.292279243469237,18.549875259399414,125,0
2018-03-03 20:23:51.070,-0.03749512508511543,0.2605231702327728,-0.4483682811260224,0.08203125,0.050537109375,0.87890625,46.43050765991211,-8.39210033416748,19.160728454589844,125,0
2018-03-03 20:23:51.270,0.22270791232585907,0.12164179235696793,-0.2882024049758911,0.109130859375,0.38671875,0.36767578125,45.87481307983398,-8.337528228759767,21.576101303100586,125,0
2018-03-03 20:23:51.470,0.06254203617572784,-0.11408406496047975,-0.046623297035694115,0.160888671875,0.254638671875,1.15625,44.8756217956543,-8.374717712402344,21.11768341064453,125,0
2018-03-03 20:23:51.670,-0.05877962708473205,-0.19868996739387512,0.1662217378616333,0.015380859375,0.458740234375,0.9951171875,44.37245559692383,-8.018234252929688,21.78181266784668,125,0
2018-03-03 20:23:51.870,0.1567259430885315,-0.192836731672287,0.5120949149131775,0.12548828125,0.2529296875,1.1357421875,44.91687393188477,-7.894623756408691,21.924976348876953,125,0
2018-03-03 20:23:52.070,-0.04388047754764557,-0.11408406496047975,0.3375619649887085,0.14697265625,0.300537109375,0.634521484375,46.59086990356445,-8.777204513549805,21.95808982849121,125,0
2018-03-03 20:23:52.270,0.039868772029876716,-0.07272738218307495,0.09502918273210527,0.073486328125,0.26025390625,0.80322265625,47.44742202758789,-9.520143508911133,21.108259201049805,125,0
2018-03-03 20:23:52.470,-0.33261001110076904,-0.02217669039964676,0.06682722270488739,0.14111328125,0.373779296875,0.9375,48.16937637329102,-8.667084693908691,19.82634735107422,125,0
2018-03-03 20:23:52.670,-0.015470933169126509,0.19918213784694672,-0.7265526056289673,0.06298828125,0.247314453125,0.947998046875,47.90934371948242,-7.799639225006103,20.131431579589844,131,0
2018-03-03 20:23:52.870,-0.03788922727108002,0.22471939027309412,0.06836472451686859,0.06884765625,0.261474609375,0.973388671875,45.697998046875,-5.936634063720702,20.13402366638184,131,0
2018-03-03 20:23:53.070,0.13744358718395233,-0.10878624022006987,0.21052144467830652,0.03955078125,0.3212890625,1.071044921875,44.945350646972656,-5.111917495727539,20.754070281982425,131,0
2018-03-03 20:23:53.270,0.02843407541513443,-0.3136332333087921,0.005136426538228989,0.104248046875,0.2470703125,1.164306640625,45.42524337768555,-5.354075908660889,18.99272346496582,131,0
2018-03-03 20:23:53.470,0.11250785738229753,-0.2226419746875763,-0.20824070274829865,0.15673828125,0.2421875,0.968994140625,45.95453262329102,-5.608775615692139,18.332597732543945,131,0
2018-03-03 20:23:53.670,-0.03538655489683151,0.5304628610610962,-0.7578315734863281,0.08349609375,0.15185546875,0.862548828125,45.8833236694336,-6.517034530639648,18.90377426147461,129,0
2018-03-03 20:23:53.870,-0.2748372256755829,0.09998378157615664,-0.3736463189125061,0.0810546875,0.247314453125,0.86083984375,44.09778594970703,-7.51149320602417,20.87490463256836,129,0
2018-03-03 20:23:54.070,0.016228362917900085,-0.10541166365146636,-0.2028382122516632,0.174072265625,0.25390625,0.580322265625,44.35163116455078,-7.75579833984375,22.183408737182614,129,0
2018-03-03 20:23:54.280,-0.1215887889266014,-0.032512251287698746,-0.5449865460395813,0.12451171875,0.015380859375,0.476318359375,44.24991226196289,-7.484257698059082,22.980213165283203,129,0
2018-03-03 20:23:54.480,0.06465060263872148,-0.022402109578251842,0.3702470362186432,0.141357421875,0.3349609375,0.84130859375,44.171546936035156,-7.879975318908691,23.20453453063965,129,0
2018-03-03 20:23:54.680,0.14659593999385834,-0.14106321334838867,0.2303014099597931,0.197265625,0.12939453125,0.7021484375,46.06063842773438,-8.849810600280762,21.84253692626953,115,0
2018-03-03 20:23:54.880,0.2838809788227081,-0.3400733172893524,0.24147579073905945,0.12158203125,0.171142578125,1.0078125,47.77676391601562,-9.425085067749023,22.10587882995605,115,0
2018-03-03 20:23:55.080,-0.21896538138389587,0.14521333575248718,0.2686135172843933,-0.00244140625,0.28759765625,0.888427734375,49.12073135375977,-10.104606628417967,19.829288482666016,115,0
2018-03-03 20:23:55.280,0.32325729727745056,0.011120980605483057,-0.3741784393787384,0.149658203125,0.277587890625,1.2548828125,49.33256149291992,-9.24514865875244,19.70732879638672,115,0
2018-03-03 20:23:55.480,-0.03857922926545143,0.291012167930603,-0.20815932750701904,0.084716796875,0.30322265625,0.911865234375,47.326881408691406,-7.149505615234375,19.204492568969727,115,0
2018-03-03 20:23:55.680,0.0205878634005785,0.10549852252006532,-0.1923857927322388,0.03369140625,0.28466796875,1.0087890625,45.25126647949219,-5.853504657745361,19.390426635742188,124,0
2018-03-03 20:23:55.880,-0.08080939948558807,-0.187925472855568,0.16146348416805267,0.054443359375,0.263427734375,1.227294921875,44.588523864746094,-4.970844268798828,19.021169662475586,124,0
2018-03-03 20:23:56.080,0.02720944583415985,-0.2868984043598175,0.3886755406856537,0.00537109375,0.266357421875,1.2255859375,46.3958854675293,-6.135639667510986,18.71062660217285,124,0
2018-03-03 20:23:56.280,-0.2452321797609329,0.0775986984372139,-0.3195662796497345,0.061767578125,0.102783203125,0.953369140625,47.48421096801758,-7.746203422546388,19.717041015625,124,0
2018-03-03 20:23:56.480,-0.4963892996311188,0.4522059261798858,0.34291383624076843,0.0126953125,0.14404296875,0.875244140625,46.48339080810547,-8.18928337097168,21.188127517700195,124,0
2018-03-03 20:23:56.680,0.4704591929912567,-0.22091645002365112,0.4355014264583588,0.108154296875,0.138671875,0.879638671875,46.37403869628906,-9.852702140808104,23.44536590576172,111,0
2018-03-03 20:23:56.890,0.09106295555830002,0.10846122354269028,0.5153183341026306,0.046875,0.26806640625,1.144775390625,47.3408088684082,-11.120001792907717,24.234621047973643,111,0
2018-03-03 20:23:57.090,0.09106295555830002,0.009488290175795557,0.2897025942802429,0.200439453125,0.160400390625,0.562255859375,48.22482299804688,-11.62576389312744,24.04604530334473,111,0
2018-03-03 20:23:57.290,0.02135621011257172,-0.3837428987026215,-0.1466296911239624,-0.0439453125,0.031494140625,0.933837890625,48.58316040039063,-11.295557975769045,22.72208595275879,111,0
2018-03-03 20:23:57.490,0.06286098808050156,0.03236912935972214,0.2615006268024445,0.037353515625,0.250732421875,0.97900390625,49.30937576293945,-11.29322624206543,21.14923667907715,111,0
2018-03-03 20:23:57.690,0.05168662220239639,0.13347050547599792,-0.21101529896259308,0.034423828125,0.253662109375,1.0458984375,48.8183708190918,-9.271224975585938,19.888656616210934,108,0
2018-03-03 20:23:57.890,-0.08293785154819489,0.15156233310699466,0.034820690751075745,0.020751953125,0.162109375,0.997314453125,47.43648147583008,-7.593862056732178,20.17987823486328,108,0
2018-03-03 20:23:58.090,-0.06431391090154648,0.1829569786787033,-0.34723612666130066,0.06396484375,0.256591796875,1.129150390625,47.08108139038086,-7.014820098876952,20.52169609069824,108,0
2018-03-03 20:23:58.290,0.2397514134645462,-0.0039021144621074213,-0.7101616859436035,0.046875,0.21923828125,1.111572265625,46.08431243896485,-5.669459819793701,20.15351104736328,108,0
2018-03-03 20:23:58.490,-0.16199354827404022,-0.09595758467912674,0.26786112785339355,-0.048095703125,0.25537109375,0.891845703125,44.6141357421875,-5.887430667877197,20.253570556640625,108,0
2018-03-03 20:23:58.690,0.020521054044365883,-0.13586603105068207,0.028410483151674267,0.010009765625,0.192138671875,0.926025390625,45.90233993530274,-7.167527198791504,21.72408103942871,141,1
2018-03-03 20:23:58.890,0.05457625538110733,0.11263053864240645,-0.2445632517337799,0.037841796875,0.19189453125,0.8388671875,45.608299255371094,-8.360852241516112,21.9357852935791,141,1
2018-03-03 20:23:59.090,-0.3003428280353546,0.13817192614078522,0.0693831518292427,0.00732421875,0.193359375,1.049072265625,44.386566162109375,-8.330913543701174,23.143373489379893,141,1
2018-03-03 20:23:59.290,0.6063769459724426,-0.1768386960029602,0.3269256353378296,-0.013671875,0.133056640625,0.760498046875,44.10010528564453,-7.8705363273620605,23.42537498474121,141,1
2018-03-03 20:23:59.490,-0.4200681447982788,0.03760266304016113,0.03639217093586922,0.051025390625,0.32177734375,0.981689453125,44.60041046142578,-9.43185043334961,23.239990234375,141,1
2018-03-03 20:23:59.700,0.3525592684745789,-0.5551707148551941,0.4620822072029114,0.094482421875,0.25341796875,0.876953125,45.79745864868164,-9.06049633026123,24.11081886291504,188,1
2018-03-03 20:23:59.900,0.1530170887708664,-0.02837929129600525,0.5035870075225829,0.029541015625,0.080322265625,1.15234375,47.42972183227539,-9.317548751831056,22.069908142089844,188,1
2018-03-03 20:24:00.100,-0.05184625834226608,0.16318121552467346,0.6632207632064819,0.103759765625,0.3271484375,0.9931640625,48.49531936645508,-9.379623413085938,20.049434661865234,188,1
2018-03-03 20:24:00.300,0.12215454131364822,0.312704861164093,-0.05672752112150192,0.0458984375,0.31787109375,1.1123046875,48.46919250488281,-8.456842422485353,19.752853393554688,188,1
2018-03-03 20:24:00.500,0.06468639522790909,0.16158488392829895,-0.14292976260185242,0.069580078125,0.30322265625,1.016845703125,47.61052703857422,-7.653964042663574,20.400300979614254,188,1
2018-03-03 20:24:00.700,-0.04566556587815285,0.14641529321670532,-0.14842422306537628,0.05810546875,0.323486328125,0.995361328125,47.27165603637695,-7.084896087646484,19.55303192138672,200,1
2018-03-03 20:24:00.900,-0.10059282928705217,-0.530622124671936,0.0650331899523735,0.096923828125,0.27197265625,1.083251953125,47.44969177246094,-6.7504658699035645,20.298858642578125,200,1
2018-03-03 20:24:01.100,0.09891148656606674,0.12989239394664764,-0.2458259016275406,0.020751953125,0.308349609375,1.15966796875,48.10150909423828,-8.153395652770996,19.09699249267578,200,1
2018-03-03 20:24:01.300,-0.20013578236103052,0.06763521581888199,-0.13727493584156036,0.001220703125,0.259521484375,0.91552734375,48.30536270141602,-8.628288269042969,20.396373748779297,200,1
2018-03-03 20:24:01.500,-0.06870397180318832,-0.026548704132437703,0.6539763808250427,0.111083984375,0.202392578125,0.9765625,45.994590759277344,-8.354931831359862,21.60662841796875,166,1
2018-03-03 20:24:01.700,-0.002722013741731644,0.13680985569953918,0.36450716853141785,0.0126953125,0.29248046875,0.927978515625,46.467323303222656,-9.456655502319336,22.478784561157227,166,1
