datetime,X_gyro(t-5),Y_gyro(t-5),Z_gyro(t-5),X_acc(t-5),Y_acc(t-5),Z_acc(t-5),X_comp(t-5),Y_comp(t-5),Z_comp(t-5),X_gyro(t-4),Y_gyro(t-4),Z_gyro(t-4),X_acc(t-4),Y_acc(t-4),Z_acc(t-4),X_comp(t-4),Y_comp(t-4),Z_comp(t-4),X_gyro(t-3),Y_gyro(t-3),Z_gyro(t-3),X_acc(t-3),Y_acc(t-3),Z_acc(t-3),X_comp(t-3),Y_comp(t-3),Z_comp(t-3),X_gyro(t-2),Y_gyro(t-2),Z_gyro(t-2),X_acc(t-2),Y_acc(t-2),Z_acc(t-2),X_comp(t-2),Y_comp(t-2),Z_comp(t-2),X_gyro(t-1),Y_gyro(t-1),Z_gyro(t-1),X_acc(t-1),Y_acc(t-1),Z_acc(t-1),X_comp(t-1),Y_comp(t-1),Z_comp(t-1),X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-02-28 17:43:42.20,0.019809864,-0.024843905,-0.032827862,-0.180175781,-0.140625,0.958984375,18.54310226,-7.130968094,39.1028862,0.017255355,-0.019052353,-0.049173417999999997,-0.176757813,-0.146728516,0.955566406,18.55167007,-7.125086784,39.13762283,0.017255355,-0.019052353,-0.049173417999999997,-0.176757813,-0.146728516,0.955566406,18.55167007,-7.125086784,39.13762283,0.009569496,-0.013919646,-0.065125108,-0.18090820300000002,-0.166992188,0.958496094,18.55852318,-7.1203818320000005,39.16540909,-0.001046905,-0.013064941000000002,-0.06355582900000001,-0.177978516,-0.175537109,0.946533203,18.56400681,-7.116618156,39.18764114,-0.007253165,-0.018462318999999998,-0.055273580999999995,-0.170898438,-0.1796875,0.9423828129999999,18.56839371,-7.11360693,39.20542526
2018-02-28 17:43:42.40,0.017255355,-0.019052353,-0.049173417999999997,-0.176757813,-0.146728516,0.955566406,18.55167007,-7.125086784,39.13762283,0.017255355,-0.019052353,-0.049173417999999997,-0.176757813,-0.146728516,0.955566406,18.55167007,-7.125086784,39.13762283,0.009569496,-0.013919646,-0.065125108,-0.18090820300000002,-0.166992188,0.958496094,18.55852318,-7.1203818320000005,39.16540909,-0.001046905,-0.013064941000000002,-0.06355582900000001,-0.177978516,-0.175537109,0.946533203,18.56400681,-7.116618156,39.18764114,-0.007253165,-0.018462318999999998,-0.055273580999999995,-0.170898438,-0.1796875,0.9423828129999999,18.56839371,-7.11360693,39.20542526,-0.003962645999999999,-0.021133187999999997,-0.04563304,-0.17114257800000002,-0.17309570300000002,0.9572753909999999,18.57190323,-7.111197947999999,39.21965408
2018-02-28 17:43:42.60,0.017255355,-0.019052353,-0.049173417999999997,-0.176757813,-0.146728516,0.955566406,18.55167007,-7.125086784,39.13762283,0.009569496,-0.013919646,-0.065125108,-0.18090820300000002,-0.166992188,0.958496094,18.55852318,-7.1203818320000005,39.16540909,-0.001046905,-0.013064941000000002,-0.06355582900000001,-0.177978516,-0.175537109,0.946533203,18.56400681,-7.116618156,39.18764114,-0.007253165,-0.018462318999999998,-0.055273580999999995,-0.170898438,-0.1796875,0.9423828129999999,18.56839371,-7.11360693,39.20542526,-0.003962645999999999,-0.021133187999999997,-0.04563304,-0.17114257800000002,-0.17309570300000002,0.9572753909999999,18.57190323,-7.111197947999999,39.21965408,0.012230846,-0.014911757,-0.02583899,-0.171875,-0.166015625,0.964355469,18.57471085,-7.109271049,39.23103714
2018-02-28 17:43:42.80,0.009569496,-0.013919646,-0.065125108,-0.18090820300000002,-0.166992188,0.958496094,18.55852318,-7.1203818320000005,39.16540909,-0.001046905,-0.013064941000000002,-0.06355582900000001,-0.177978516,-0.175537109,0.946533203,18.56400681,-7.116618156,39.18764114,-0.007253165,-0.018462318999999998,-0.055273580999999995,-0.170898438,-0.1796875,0.9423828129999999,18.56839371,-7.11360693,39.20542526,-0.003962645999999999,-0.021133187999999997,-0.04563304,-0.17114257800000002,-0.17309570300000002,0.9572753909999999,18.57190323,-7.111197947999999,39.21965408,0.012230846,-0.014911757,-0.02583899,-0.171875,-0.166015625,0.964355469,18.57471085,-7.109271049,39.23103714,0.021283356,-0.007801661,-0.0028868690000000002,-0.171875,-0.156494141,0.9572753909999999,18.5769558,-7.391791821,39.24014282
2018-02-28 17:43:43.10,-0.001046905,-0.013064941000000002,-0.06355582900000001,-0.177978516,-0.175537109,0.946533203,18.56400681,-7.116618156,39.18764114,-0.007253165,-0.018462318999999998,-0.055273580999999995,-0.170898438,-0.1796875,0.9423828129999999,18.56839371,-7.11360693,39.20542526,-0.003962645999999999,-0.021133187999999997,-0.04563304,-0.17114257800000002,-0.17309570300000002,0.9572753909999999,18.57190323,-7.111197947999999,39.21965408,0.012230846,-0.014911757,-0.02583899,-0.171875,-0.166015625,0.964355469,18.57471085,-7.109271049,39.23103714,0.021283356,-0.007801661,-0.0028868690000000002,-0.171875,-0.156494141,0.9572753909999999,18.5769558,-7.391791821,39.24014282,-0.056603789,0.065087013,-0.051630616,-0.19213867199999998,-0.19604492199999998,0.956542969,18.43578339,-7.3337459560000005,39.24742508
2018-02-28 17:43:43.30,-0.007253165,-0.018462318999999998,-0.055273580999999995,-0.170898438,-0.1796875,0.9423828129999999,18.56839371,-7.11360693,39.20542526,-0.003962645999999999,-0.021133187999999997,-0.04563304,-0.17114257800000002,-0.17309570300000002,0.9572753909999999,18.57190323,-7.111197947999999,39.21965408,0.012230846,-0.014911757,-0.02583899,-0.171875,-0.166015625,0.964355469,18.57471085,-7.109271049,39.23103714,0.021283356,-0.007801661,-0.0028868690000000002,-0.171875,-0.156494141,0.9572753909999999,18.5769558,-7.391791821,39.24014282,-0.056603789,0.065087013,-0.051630616,-0.19213867199999998,-0.19604492199999998,0.956542969,18.43578339,-7.3337459560000005,39.24742508,-0.08899372800000001,0.0058773969999999995,-0.005208229,-0.200927734,-0.157714844,0.9626464840000001,18.17987633,-7.713403225,39.11544037
2018-02-28 17:43:43.50,-0.003962645999999999,-0.021133187999999997,-0.04563304,-0.17114257800000002,-0.17309570300000002,0.9572753909999999,18.57190323,-7.111197947999999,39.21965408,0.012230846,-0.014911757,-0.02583899,-0.171875,-0.166015625,0.964355469,18.57471085,-7.109271049,39.23103714,0.021283356,-0.007801661,-0.0028868690000000002,-0.171875,-0.156494141,0.9572753909999999,18.5769558,-7.391791821,39.24014282,-0.056603789,0.065087013,-0.051630616,-0.19213867199999998,-0.19604492199999998,0.956542969,18.43578339,-7.3337459560000005,39.24742508,-0.08899372800000001,0.0058773969999999995,-0.005208229,-0.200927734,-0.157714844,0.9626464840000001,18.17987633,-7.713403225,39.11544037,0.006623,-0.012439397,-0.011833506,-0.189941406,-0.19848632800000002,0.969238281,17.68921471,-7.733066559,39.14766312
2018-02-28 17:43:43.70,0.012230846,-0.014911757,-0.02583899,-0.171875,-0.166015625,0.964355469,18.57471085,-7.109271049,39.23103714,0.021283356,-0.007801661,-0.0028868690000000002,-0.171875,-0.156494141,0.9572753909999999,18.5769558,-7.391791821,39.24014282,-0.056603789,0.065087013,-0.051630616,-0.19213867199999998,-0.19604492199999998,0.956542969,18.43578339,-7.3337459560000005,39.24742508,-0.08899372800000001,0.0058773969999999995,-0.005208229,-0.200927734,-0.157714844,0.9626464840000001,18.17987633,-7.713403225,39.11544037,0.006623,-0.012439397,-0.011833506,-0.189941406,-0.19848632800000002,0.969238281,17.68921471,-7.733066559,39.14766312,0.017887803,0.027326431,-0.013625523,-0.191162109,-0.175537109,0.928222656,17.29668427,-7.890828609,39.03562927
2018-02-28 17:43:43.90,0.021283356,-0.007801661,-0.0028868690000000002,-0.171875,-0.156494141,0.9572753909999999,18.5769558,-7.391791821,39.24014282,-0.056603789,0.065087013,-0.051630616,-0.19213867199999998,-0.19604492199999998,0.956542969,18.43578339,-7.3337459560000005,39.24742508,-0.08899372800000001,0.0058773969999999995,-0.005208229,-0.200927734,-0.157714844,0.9626464840000001,18.17987633,-7.713403225,39.11544037,0.006623,-0.012439397,-0.011833506,-0.189941406,-0.19848632800000002,0.969238281,17.68921471,-7.733066559,39.14766312,0.017887803,0.027326431,-0.013625523,-0.191162109,-0.175537109,0.928222656,17.29668427,-7.890828609,39.03562927,-0.013181373,0.067172624,-0.036145985,-0.21557617199999998,-0.17309570300000002,0.946044922,16.98266029,-8.159069061,38.94600296
2018-02-28 17:43:44.20,-0.056603789,0.065087013,-0.051630616,-0.19213867199999998,-0.19604492199999998,0.956542969,18.43578339,-7.3337459560000005,39.24742508,-0.08899372800000001,0.0058773969999999995,-0.005208229,-0.200927734,-0.157714844,0.9626464840000001,18.17987633,-7.713403225,39.11544037,0.006623,-0.012439397,-0.011833506,-0.189941406,-0.19848632800000002,0.969238281,17.68921471,-7.733066559,39.14766312,0.017887803,0.027326431,-0.013625523,-0.191162109,-0.175537109,0.928222656,17.29668427,-7.890828609,39.03562927,-0.013181373,0.067172624,-0.036145985,-0.21557617199999998,-0.17309570300000002,0.946044922,16.98266029,-8.159069061,38.94600296,-0.022210978,0.00220056,-0.00255969,-0.23706054699999998,-0.189208984,0.955566406,16.87440872,-8.373661995,38.87430191
2018-02-28 17:43:44.40,-0.08899372800000001,0.0058773969999999995,-0.005208229,-0.200927734,-0.157714844,0.9626464840000001,18.17987633,-7.713403225,39.11544037,0.006623,-0.012439397,-0.011833506,-0.189941406,-0.19848632800000002,0.969238281,17.68921471,-7.733066559,39.14766312,0.017887803,0.027326431,-0.013625523,-0.191162109,-0.175537109,0.928222656,17.29668427,-7.890828609,39.03562927,-0.013181373,0.067172624,-0.036145985,-0.21557617199999998,-0.17309570300000002,0.946044922,16.98266029,-8.159069061,38.94600296,-0.022210978,0.00220056,-0.00255969,-0.23706054699999998,-0.189208984,0.955566406,16.87440872,-8.373661995,38.87430191,-0.022210978,0.00220056,-0.00255969,-0.23706054699999998,-0.189208984,0.955566406,16.87440872,-8.373661995,38.87430191
2018-02-28 17:43:44.60,0.006623,-0.012439397,-0.011833506,-0.189941406,-0.19848632800000002,0.969238281,17.68921471,-7.733066559,39.14766312,0.017887803,0.027326431,-0.013625523,-0.191162109,-0.175537109,0.928222656,17.29668427,-7.890828609,39.03562927,-0.013181373,0.067172624,-0.036145985,-0.21557617199999998,-0.17309570300000002,0.946044922,16.98266029,-8.159069061,38.94600296,-0.022210978,0.00220056,-0.00255969,-0.23706054699999998,-0.189208984,0.955566406,16.87440872,-8.373661995,38.87430191,-0.022210978,0.00220056,-0.00255969,-0.23706054699999998,-0.189208984,0.955566406,16.87440872,-8.373661995,38.87430191,0.00117301,0.013052636999999999,-0.010806659,-0.21411132800000002,-0.169433594,0.9475097659999999,16.50187111,-8.829398155,38.81694031
2018-02-28 17:43:44.80,0.017887803,0.027326431,-0.013625523,-0.191162109,-0.175537109,0.928222656,17.29668427,-7.890828609,39.03562927,-0.013181373,0.067172624,-0.036145985,-0.21557617199999998,-0.17309570300000002,0.946044922,16.98266029,-8.159069061,38.94600296,-0.022210978,0.00220056,-0.00255969,-0.23706054699999998,-0.189208984,0.955566406,16.87440872,-8.373661995,38.87430191,-0.022210978,0.00220056,-0.00255969,-0.23706054699999998,-0.189208984,0.955566406,16.87440872,-8.373661995,38.87430191,0.00117301,0.013052636999999999,-0.010806659,-0.21411132800000002,-0.169433594,0.9475097659999999,16.50187111,-8.829398155,38.81694031,0.000625454,-0.021015771000000003,0.022688337000000003,-0.219238281,-0.163085938,0.9396972659999999,16.48977852,-8.767893791,38.77105331
2018-02-28 17:43:45.10,-0.013181373,0.067172624,-0.036145985,-0.21557617199999998,-0.17309570300000002,0.946044922,16.98266029,-8.159069061,38.94600296,-0.022210978,0.00220056,-0.00255969,-0.23706054699999998,-0.189208984,0.955566406,16.87440872,-8.373661995,38.87430191,-0.022210978,0.00220056,-0.00255969,-0.23706054699999998,-0.189208984,0.955566406,16.87440872,-8.373661995,38.87430191,0.00117301,0.013052636999999999,-0.010806659,-0.21411132800000002,-0.169433594,0.9475097659999999,16.50187111,-8.829398155,38.81694031,0.000625454,-0.021015771000000003,0.022688337000000003,-0.219238281,-0.163085938,0.9396972659999999,16.48977852,-8.767893791,38.77105331,-0.059627321,0.012205938000000001,-0.045885432999999996,-0.21875,-0.179443359,0.9462890629999999,16.48010445,-8.576659203,38.87215424
2018-02-28 17:43:45.30,-0.022210978,0.00220056,-0.00255969,-0.23706054699999998,-0.189208984,0.955566406,16.87440872,-8.373661995,38.87430191,-0.022210978,0.00220056,-0.00255969,-0.23706054699999998,-0.189208984,0.955566406,16.87440872,-8.373661995,38.87430191,0.00117301,0.013052636999999999,-0.010806659,-0.21411132800000002,-0.169433594,0.9475097659999999,16.50187111,-8.829398155,38.81694031,0.000625454,-0.021015771000000003,0.022688337000000003,-0.219238281,-0.163085938,0.9396972659999999,16.48977852,-8.767893791,38.77105331,-0.059627321,0.012205938000000001,-0.045885432999999996,-0.21875,-0.179443359,0.9462890629999999,16.48010445,-8.576659203,38.87215424,-0.013012242,0.050858609000000006,-0.020892395,-0.214599609,-0.187255859,0.9462890629999999,16.18642807,-8.565702437999999,38.53960037
2018-02-28 17:43:45.50,-0.022210978,0.00220056,-0.00255969,-0.23706054699999998,-0.189208984,0.955566406,16.87440872,-8.373661995,38.87430191,0.00117301,0.013052636999999999,-0.010806659,-0.21411132800000002,-0.169433594,0.9475097659999999,16.50187111,-8.829398155,38.81694031,0.000625454,-0.021015771000000003,0.022688337000000003,-0.219238281,-0.163085938,0.9396972659999999,16.48977852,-8.767893791,38.77105331,-0.059627321,0.012205938000000001,-0.045885432999999996,-0.21875,-0.179443359,0.9462890629999999,16.48010445,-8.576659203,38.87215424,-0.013012242,0.050858609000000006,-0.020892395,-0.214599609,-0.187255859,0.9462890629999999,16.18642807,-8.565702437999999,38.53960037,-0.007505787,0.029900061000000002,-0.010522442,-0.234130859,-0.181152344,0.9318847659999999,15.66554928,-8.414905548,38.27355576
2018-02-28 17:43:45.70,0.00117301,0.013052636999999999,-0.010806659,-0.21411132800000002,-0.169433594,0.9475097659999999,16.50187111,-8.829398155,38.81694031,0.000625454,-0.021015771000000003,0.022688337000000003,-0.219238281,-0.163085938,0.9396972659999999,16.48977852,-8.767893791,38.77105331,-0.059627321,0.012205938000000001,-0.045885432999999996,-0.21875,-0.179443359,0.9462890629999999,16.48010445,-8.576659203,38.87215424,-0.013012242,0.050858609000000006,-0.020892395,-0.214599609,-0.187255859,0.9462890629999999,16.18642807,-8.565702437999999,38.53960037,-0.007505787,0.029900061000000002,-0.010522442,-0.234130859,-0.181152344,0.9318847659999999,15.66554928,-8.414905548,38.27355576,-0.013556411,-0.019633735,-0.02896335,-0.2421875,-0.180175781,0.96484375,15.67775249,-8.294268608,38.06071854
2018-02-28 17:43:46.00,0.000625454,-0.021015771000000003,0.022688337000000003,-0.219238281,-0.163085938,0.9396972659999999,16.48977852,-8.767893791,38.77105331,-0.059627321,0.012205938000000001,-0.045885432999999996,-0.21875,-0.179443359,0.9462890629999999,16.48010445,-8.576659203,38.87215424,-0.013012242,0.050858609000000006,-0.020892395,-0.214599609,-0.187255859,0.9462890629999999,16.18642807,-8.565702437999999,38.53960037,-0.007505787,0.029900061000000002,-0.010522442,-0.234130859,-0.181152344,0.9318847659999999,15.66554928,-8.414905548,38.27355576,-0.013556411,-0.019633735,-0.02896335,-0.2421875,-0.180175781,0.96484375,15.67775249,-8.294268608,38.06071854,0.007022581,0.02134403,-0.0054166530000000004,-0.225097656,-0.169921875,0.93359375,15.83048344,-8.055727005,37.89044952
2018-02-28 17:43:46.20,-0.059627321,0.012205938000000001,-0.045885432999999996,-0.21875,-0.179443359,0.9462890629999999,16.48010445,-8.576659203,38.87215424,-0.013012242,0.050858609000000006,-0.020892395,-0.214599609,-0.187255859,0.9462890629999999,16.18642807,-8.565702437999999,38.53960037,-0.007505787,0.029900061000000002,-0.010522442,-0.234130859,-0.181152344,0.9318847659999999,15.66554928,-8.414905548,38.27355576,-0.013556411,-0.019633735,-0.02896335,-0.2421875,-0.180175781,0.96484375,15.67775249,-8.294268608,38.06071854,0.007022581,0.02134403,-0.0054166530000000004,-0.225097656,-0.169921875,0.93359375,15.83048344,-8.055727005,37.89044952,-0.040402081,0.003173838,-0.032808531,-0.230224609,-0.184570313,0.937011719,15.80969906,-8.148956299,38.02986145
2018-02-28 17:43:46.40,-0.013012242,0.050858609000000006,-0.020892395,-0.214599609,-0.187255859,0.9462890629999999,16.18642807,-8.565702437999999,38.53960037,-0.007505787,0.029900061000000002,-0.010522442,-0.234130859,-0.181152344,0.9318847659999999,15.66554928,-8.414905548,38.27355576,-0.013556411,-0.019633735,-0.02896335,-0.2421875,-0.180175781,0.96484375,15.67775249,-8.294268608,38.06071854,0.007022581,0.02134403,-0.0054166530000000004,-0.225097656,-0.169921875,0.93359375,15.83048344,-8.055727005,37.89044952,-0.040402081,0.003173838,-0.032808531,-0.230224609,-0.184570313,0.937011719,15.80969906,-8.148956299,38.02986145,-0.005674648000000001,0.028023306,0.023026835,-0.245605469,-0.19262695300000002,0.9453125,15.65010357,-8.365571022000001,38.14138794
2018-02-28 17:43:46.60,-0.007505787,0.029900061000000002,-0.010522442,-0.234130859,-0.181152344,0.9318847659999999,15.66554928,-8.414905548,38.27355576,-0.013556411,-0.019633735,-0.02896335,-0.2421875,-0.180175781,0.96484375,15.67775249,-8.294268608,38.06071854,0.007022581,0.02134403,-0.0054166530000000004,-0.225097656,-0.169921875,0.93359375,15.83048344,-8.055727005,37.89044952,-0.040402081,0.003173838,-0.032808531,-0.230224609,-0.184570313,0.937011719,15.80969906,-8.148956299,38.02986145,-0.005674648000000001,0.028023306,0.023026835,-0.245605469,-0.19262695300000002,0.9453125,15.65010357,-8.365571022000001,38.14138794,-0.006576490999999999,0.007615005,-0.00764688,-0.250732422,-0.170166016,0.9494628909999999,15.52242661,-8.538863182,38.23060989
2018-02-28 17:43:46.80,-0.013556411,-0.019633735,-0.02896335,-0.2421875,-0.180175781,0.96484375,15.67775249,-8.294268608,38.06071854,0.007022581,0.02134403,-0.0054166530000000004,-0.225097656,-0.169921875,0.93359375,15.83048344,-8.055727005,37.89044952,-0.040402081,0.003173838,-0.032808531,-0.230224609,-0.184570313,0.937011719,15.80969906,-8.148956299,38.02986145,-0.005674648000000001,0.028023306,0.023026835,-0.245605469,-0.19262695300000002,0.9453125,15.65010357,-8.365571022000001,38.14138794,-0.006576490999999999,0.007615005,-0.00764688,-0.250732422,-0.170166016,0.9494628909999999,15.52242661,-8.538863182,38.23060989,-0.008495183,0.042743265999999995,-0.005385455999999999,-0.248535156,-0.182617188,0.9313964840000001,15.84919167,-8.393434525,38.85323715
