datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
51:59.0,0.29443872,-0.487979472,0.421323299,0.04296875,0.123291016,1.313964844,24.27679062,-1.782191753,32.44373703
51:59.2,-0.189251587,0.189399794,0.210074604,0.108398438,0.045410156,1.000976563,24.85424614,-1.567784667,32.15655136
51:59.5,-0.089214414,0.297418654,-0.343322456,0.196044922,0.274658203,0.2265625,25.17324066,-1.538290262,32.34024048
51:59.7,0.251337618,0.099472776,0.448993146,-0.083007813,0.211425781,0.916259766,24.42765427,-1.798757195,32.90063095
51:59.9,-0.318554938,0.417143971,0.013725072,0.040039063,0.178710938,0.971435547,23.68821716,-2.007130861,33.3489418
52:00.1,0.536017835,-0.355483472,0.236148119,0.024414063,0.054199219,1.069580078,24.52635574,-1.605704665,33.01852798
52:00.3,0.153428897,0.03136237,0.031284787,0.118652344,0.173828125,0.959228516,25.19686699,-1.710657477,33.30544662
52:00.6,-0.422849,0.41661185,-0.021394355,0.147705078,0.047607422,0.832275391,25.4473381,-1.368525982,33.25935745
52:00.8,0.586568534,-0.514585078,-0.138991222,0.196533203,0.227294922,0.568603516,26.21958923,-1.378883243,32.8090477
52:01.0,0.280603796,-0.581099153,-0.287982732,-0.007324219,0.109130859,1.009277344,26.55145264,-1.387169123,33.27567673
52:01.2,-0.364848733,0.453859717,-0.369928062,0.131591797,0.195068359,0.995849609,26.10210037,-1.819891572,34.06241608
52:01.4,-0.38187632,0.398520023,-0.440699041,0.070068359,0.068847656,1.048339844,25.02777481,-2.024038315,34.69180679
52:01.7,-0.271729022,0.404373258,-0.529029727,0.005371094,-0.100097656,1.052978516,24.59721947,-1.903293133,34.50625992
52:01.9,-0.271729022,0.404373258,-0.529029727,0.005371094,-0.100097656,1.052978516,24.59721947,-1.903293133,34.50625992
52:02.1,0.062437661,0.165986836,-0.288514853,-0.071289063,-0.000488281,1.281738281,24.96761894,-1.806697011,33.94438171
52:02.4,0.547192216,-0.445942581,0.275524467,-0.015869141,0.090332031,1.091308594,25.54987717,-1.587388873,33.21925735
52:02.6,0.056052305,-0.154877022,0.238276571,0.052246094,0.037109375,1,25.58677673,-1.696004868,33.1904068
52:02.8,-0.069526255,-0.32249248,0.111101665,0.002441406,0.038574219,1.121337891,25.7592659,-1.498835087,32.89170074
52:03.0,-0.105709903,-0.166583508,0.027027886,0.075927734,-0.096191406,1.161865234,25.32538223,-1.767193079,33.20398712
52:03.3,-0.202554405,0.353290468,-0.054385334,-0.006591797,0.060791016,1.065429688,24.26343155,-1.981879473,33.59162903
52:03.5,-0.329729289,0.327749044,-0.059174351,-0.025634766,-0.014160156,1.151855469,24.12871552,-2.153628588,33.76392746
52:03.7,0.403521806,-0.369850487,0.367579937,-0.070800781,0.113037109,1.202148438,24.73578644,-2.006965399,33.48833084
52:03.9,0.164071143,-0.437428802,0.262753755,0.064941406,0.030517578,1.124023438,25.3644104,-1.605572343,32.99222565
52:04.1,0.033171467,0.137252763,0.136643082,0.094726563,0.025146484,1.072265625,25.43840408,-1.71055162,33.28440475
52:04.4,-0.363784492,0.433639467,0.537855923,0.111328125,0.075683594,1.131835938,25.92650414,-1.652503848,32.8290863
52:04.6,-0.363784492,0.433639467,0.537855923,0.111328125,0.075683594,1.131835938,25.92650414,-1.652503848,32.8290863
52:04.8,0.53122884,-0.495429069,0.055761963,0.181152344,0.130371094,0.356933594,26.31698418,-1.606065631,32.46483231
52:05.0,0.463118404,-0.305464864,0.002018597,-0.089599609,0.15234375,0.859130859,26.20046234,-1.995008707,32.31124115
52:05.3,-0.352610141,-0.15860182,-0.428992569,0.064697266,0.132324219,1.072753906,25.53536987,-2.16413188,32.46399307
52:05.5,0.060309209,0.341051877,-0.125688404,0.129150391,0.148925781,1.059082031,25.28923416,-1.873336792,32.86182022
52:05.7,0.245484382,0.265491873,0.630443513,0.027099609,0.213378906,1.195556641,25.37826157,-1.640700698,32.4910202
52:05.9,-0.314830154,0.384685099,0.150478005,-0.052490234,0.266601563,0.888916016,25.592453,-1.454591751,32.33219147
52:06.1,0.311466336,-0.737008154,-0.318313152,0.186035156,0.087890625,0.401855469,26.04974365,-1.163673401,31.92950439
52:06.4,0.044877946,-0.288437277,-0.057045899,0.022949219,0.15625,0.942382813,25.98666954,-0.930938721,31.88297844
52:06.6,-0.026425138,0.06807813,-0.264037669,0.044921875,0.132568359,1.072265625,25.36433601,-0.744750977,32.39700699
52:06.8,-0.270664811,0.460245073,-0.351304144,0.073730469,0.199462891,1.098632813,24.29459381,-1.021894574,32.67041779
52:07.0,-0.55640924,0.246335834,-0.094293773,0.01953125,0.048828125,1.018798828,23.58176994,-1.669703245,33.71602249
52:07.2,-0.55640924,0.246335834,-0.094293773,0.01953125,0.048828125,1.018798828,23.58176994,-1.669703245,33.71602249
52:07.5,-0.214792982,0.11862883,-0.038954072,-0.049072266,0.047607422,0.939941406,23.58338547,-1.90388763,34.82812881
52:07.7,-0.029085701,0.020720119,-0.001706191,-0.05078125,-0.03125,0.991210938,24.01358414,-1.665141344,34.75312805
52:07.9,0.258255064,-0.284180373,0.158991799,-0.01953125,0.000488281,1.080322266,24.07180595,-1.616175532,34.69312668
52:08.2,0.049134843,-0.047390286,0.02968845,0.045410156,0.0390625,0.963378906,24.69025803,-1.43497169,34.36950302
52:08.4,-0.825658143,0.664576352,0.313304454,0.035644531,0.355957031,0.856933594,25.4709568,-1.574071169,34.38622665
52:08.6,0.56155926,-0.923247516,0.132918283,0.153564453,0.360595703,0.624267578,26.38145256,-1.543319464,33.71054459
52:08.8,0.267300993,0.097344324,-0.357157379,0.189453125,0.105712891,0.905273438,25.96610069,-1.518718123,33.72124863
52:09.0,-0.263215214,0.641695499,-0.499231398,0.07421875,0.112060547,1.277832031,24.49006844,-1.641068339,34.00543594
52:09.3,0.004969502,0.351162016,-0.460919321,-0.007324219,-0.030517578,1.123291016,23.88111687,-1.596917152,33.95716095
52:09.5,0.133208618,-0.170308292,0.054165624,-0.114257813,0.125,1.192382813,24.53770638,-1.561596274,33.64291763
52:09.7,0.450347692,-0.116032809,0.284038246,0.043212891,0.077392578,1.078125,25.63485336,-1.5333395,33.25370789
52:09.9,0.450347692,-0.116032809,0.284038246,0.043212891,0.077392578,1.078125,25.63485336,-1.5333395,33.25370789
52:10.2,0.075208358,0.055839546,0.430901319,0.065429688,0.085693359,0.960693359,26.22663307,-1.368702888,33.21796799
52:10.4,-0.368573517,0.28251949,0.246790379,0.044677734,0.071533203,0.98046875,26.41411972,-1.521056056,33.05156326
52:10.6,0.074676245,-0.269281238,-0.664718449,0.259033203,0.166503906,0.437011719,26.13520241,-1.358876109,32.91843796
52:10.8,0.025721891,-0.27087757,-0.662589967,-0.074462891,-0.015136719,0.755615234,25.34019279,-1.229132175,32.67412567
52:11.1,-0.216389328,-0.245336145,0.412277371,0.052246094,0.110595703,1.0546875,25.56199837,-0.983305752,32.47867584
52:11.3,0.161942706,-0.277795017,0.46336019,0.082275391,0.173339844,0.974609375,26.16834831,-1.070707083,31.90887833
52:11.5,0.102878213,0.11383982,0.037670135,0.049560547,0.0625,1.013427734,26.5104599,-0.998596907,32.00429153
52:11.7,-0.442005038,0.583695233,0.459103286,-0.029541016,0.360595703,0.695800781,26.49821281,-1.082939982,31.66718292
52:11.9,0.248677045,-0.731687009,0.010532398,0.010009766,0.199462891,0.701660156,26.34544563,-1.292445779,31.81093407
52:12.2,-0.159453288,-0.251721501,0.048844501,0.045898438,-0.014160156,1.193115234,25.07948303,-1.17598784,32.20156097
52:12.4,-0.184462577,0.512924254,-0.451873392,0.111816406,0.083251953,1.133544922,24.20968056,-1.2248528,32.65187454
52:12.6,-0.184462577,0.512924254,-0.451873392,0.111816406,0.083251953,1.133544922,24.20968056,-1.2248528,32.65187454
52:12.9,-0.149875253,-0.054307748,-0.131009534,0.09765625,0.086425781,1.283935547,23.94274521,-0.837850988,32.3230629
52:13.1,0.044345833,-0.171372518,0.192514896,0.012207031,-0.120849609,1.290771484,24.15810204,-0.954343319,32.06001282
52:13.3,0.246548593,-0.201170817,0.342038512,-0.023925781,0.05859375,1.145751953,24.61632538,-1.047537208,31.84957314
52:13.5,-0.428170115,0.087766305,0.087156601,-0.022705078,0.013916016,0.889404297,25.12587357,-0.980060995,31.54340935
52:13.7,-0.716042995,0.521970153,-0.41888243,-0.044189453,0.156005859,0.993408203,23.67491722,-1.494204998,32.26316452
52:14.0,-0.308976918,-0.307061225,-0.082587302,-0.083740234,0.068115234,1.29296875,23.37196541,-1.763489008,32.97677994
52:14.2,0.707890213,0.259638667,-0.081523076,0.073486328,-0.119384766,0.965576172,23.55850983,-1.836884975,32.72079849
52:14.4,0.349778444,-0.09102352,0.569250584,0.076171875,0.072998047,0.990966797,23.99368286,-1.469507933,32.24039078
52:14.6,-0.025893027,-0.103794217,0.463892281,0.027099609,0.246582031,0.738037109,24.05588341,-1.459668875,32.54512405
52:14.8,-0.352078021,0.671493769,0.185597435,-0.018066406,0.382568359,0.864257813,24.39158249,-1.309766293,32.23766327
52:15.1,0.274750561,-0.67102617,0.223377421,0.062744141,0.219970703,0.710449219,24.2312355,-1.473906875,32.26731873
52:15.3,0.274750561,-0.67102617,0.223377421,0.062744141,0.219970703,0.710449219,24.2312355,-1.473906875,32.26731873
52:15.5,-0.194572717,0.188335568,-0.441763252,-0.015380859,-0.004882813,1.028564453,22.95920753,-1.32115674,32.29104233
52:15.8,-0.328665078,0.336794972,-0.710480094,-0.002685547,0.085693359,1.183105469,22.2275219,-1.483019233,32.31002045
52:16.0,0.097024977,0.06807813,-0.323102176,0.051269531,0.014648438,1.153564453,22.785923,-1.470477939,32.46301651
52:16.2,0.150236219,-0.13784942,0.224441648,0.084472656,0.103759766,1.180908203,23.37561417,-1.318413615,32.72322464
52:16.4,0.242823809,-0.385281771,0.368644148,-0.046630859,0.309326172,0.910888672,23.99033546,-1.338793397,32.51795578
52:16.6,0.094364412,-0.062821552,0.047248162,0.025634766,0.400878906,0.967773438,23.6243,-1.213065982,32.76717758
52:16.9,-0.369105637,-0.041004937,-0.813177824,0.018798828,0.065673828,1.053466797,22.47365952,-1.396546602,32.82874298
52:17.1,-0.108902581,-0.038876485,-0.448148608,0,0.053466797,1.142089844,21.69611549,-1.543331027,33.01580811
52:17.3,-0.055691332,-0.03728015,0.227102205,0.046630859,0.096679688,1.150390625,21.9318924,-1.660758615,33.44108582
52:17.5,-0.202554405,-0.233097568,0.335653186,0.052001953,0.068115234,1.1875,22.12051392,-1.612669349,33.50568008
52:17.7,0.358824342,-0.052711416,0.202092916,0.123779297,0.065917969,1.058837891,22.70031738,-1.432166696,33.41954422
52:18.0,0.358824342,-0.052711416,0.202092916,0.123779297,0.065917969,1.058837891,22.70031738,-1.432166696,33.41954422
52:18.2,0.393943757,0.042004619,-0.085247867,-0.012451172,-0.085693359,1.178466797,23.59306717,-1.145733356,33.4884491
52:18.4,-0.447326183,0.947660208,0.000422259,0.074707031,0.099121094,0.571289063,24.30726624,-0.774555445,32.71669769
52:18.7,0.449815601,-0.71146673,0.209010378,0.012695313,0.119628906,0.827636719,24.44971848,-0.619644344,32.65054703
52:18.9,0.281135917,-0.274070233,-0.053853221,0.170898438,0.096435547,1.042480469,23.41993141,-0.921809256,33.28668594
52:19.1,0.22260353,-0.381556958,0.376625836,-0.032226563,0.028808594,1.206542969,22.88204002,-1.163541198,33.65778732
52:19.3,-0.090810753,-0.097408861,0.384075403,0.013427734,0.065917969,1.147949219,22.16578865,-1.356926799,33.67904282
52:19.5,-0.155728489,0.069142357,0.040330701,0.095214844,0.029541016,0.982177734,21.1638813,-1.937729001,33.97167206
52:19.8,-0.281839162,0.248996392,-0.26510191,0.111572266,0.170898438,0.435546875,18.64673042,-3.964714766,35.44608688
52:20.0,-1.036374688,0.780044734,-0.810517251,-0.106201172,-0.033691406,0.922607422,14.77441597,-9.563178062,36.62561798
52:20.2,-2.633244514,0.151087686,-0.920664549,-0.059082031,-0.58203125,0.979980469,10.38984489,-16.45648003,33.29705811
52:20.4,-2.673685074,2.327960253,-0.732296705,-0.026611328,-1.049316406,0.579589844,6.310313225,-21.40299797,27.60233307
52:20.6,-2.851410866,1.067917585,-0.236367822,-0.158203125,-1.216552734,-0.161865234,1.04521215,-19.32388306,17.60788155
52:20.9,-2.851410866,1.067917585,-0.236367822,-0.158203125,-1.216552734,-0.161865234,1.04521215,-19.32388306,17.60788155
52:21.1,-1.751533985,0.419272423,0.456442714,-0.112792969,-1.063720703,-0.450439453,-2.913780689,-17.26379395,9.538493156
52:21.3,-0.891640127,-0.050050851,0.014789298,-0.129394531,-0.613769531,-0.810791016,-5.725564003,-15.14978504,2.66954422
52:21.6,-0.568647802,0.284115821,0.0318169,-0.145019531,-0.542724609,-0.840332031,-7.428575993,-11.87045288,-3.101239681
52:21.8,-0.384536892,-0.114968583,0.807104886,-0.194335938,-0.309814453,-0.870605469,-7.872235775,-6.586987019,-7.16661644
52:22.0,-0.364848733,0.097344324,0.236680239,-0.231201172,-0.216064453,-1.033203125,-8.410913467,-1.362714171,-10.281106
52:22.2,-0.212132424,-0.053775635,0.256368399,-0.342529297,-0.051025391,-1.236572266,-7.923105717,3.149204254,-12.91050911
52:22.4,-0.387197465,0.016463218,0.910334706,-0.143554688,-0.026611328,-0.942382813,-7.716609478,7.091239452,-14.73840714
52:22.7,-0.227031574,0.317106813,0.106844768,-0.090820313,-0.024414063,-0.899414063,-8.286412239,10.24486732,-15.92510033
52:22.9,-0.274921715,0.17503275,-0.565213382,-0.257324219,-0.040283203,-1.079589844,-10.02850437,12.93401909,-16.59882927
52:23.1,-0.302059442,-0.54757607,-0.608846605,-0.240966797,-0.126464844,-1.102783203,-11.23842812,14.752841,-16.03531265
52:23.3,-0.379747868,-0.426786542,-0.156550944,-0.303222656,0.164306641,-1.012695313,-11.83886719,16.54039764,-14.75762463
52:23.5,-0.379747868,-0.426786542,-0.156550944,-0.303222656,0.164306641,-1.012695313,-11.83886719,16.54039764,-14.75762463
52:23.8,-0.396243364,-0.501814365,0.571379006,-0.309082031,0.224365234,-0.858886719,-12.31921864,18.4691925,-13.18422413
52:24.0,-0.401032388,-0.591741383,0.253707826,-0.482421875,0.322509766,-0.795654297,-12.88724995,19.67972946,-11.098629
52:24.2,-0.397839695,-0.426786542,0.083963931,-0.487548828,0.498535156,-0.727539063,-12.9741745,20.64815903,-9.292340279
52:24.5,-0.277050167,-0.182014763,0.266478539,-0.617919922,0.354980469,-0.706787109,-12.85996437,21.75540161,-7.433871746
52:24.7,-0.133379772,-0.002160721,0.069064774,-0.550048828,0.631835938,-0.576904297,-12.03359604,22.6411972,-5.809284687
52:24.9,0.052327521,0.044665184,0.054697737,-0.559814453,0.6328125,-0.655029297,-11.74000168,23.18358421,-4.37180233
52:25.1,0.154493123,0.022316456,-0.155486718,-0.542480469,0.586914063,-0.639648438,-12.05637646,23.7837429,-3.635254145
52:25.3,0.098621316,0.112775594,-0.100147016,-0.549560547,0.552246094,-0.679931641,-11.94197559,23.9365654,-3.046015501
52:25.6,0.116713136,0.179821774,-0.151229814,-0.552734375,0.55078125,-0.665527344,-12.58545494,23.89517021,-3.263687134
52:25.8,0.322640687,0.221326545,-0.496038735,-0.541259766,0.452148438,-0.69140625,-12.91648865,23.53474998,-4.264699459
